180,80,1,1.3446e+05
204,80,1,1.3446e+05
10,120,1,1.3446e+05
163,120,1,1.3447e+05
184,22,1,1.3447e+05
196,92,0,1.3447e+05
161,68,1,1.3447e+05
138,45,0,1.3448e+05
56,45,1,1.3448e+05
125,58,0,1.3448e+05
148,100,1,1.3448e+05
169,100,0,1.3449e+05
138,101,1,1.3449e+05
32,73,1,1.3449e+05
87,140,1,1.3449e+05
203,7,0,1.3449e+05
108,48,1,1.345e+05
146,69,0,1.345e+05
169,69,0,1.345e+05
134,54,1,1.345e+05
40,54,1,1.3451e+05
186,83,0,1.3451e+05
64,44,1,1.3451e+05
43,52,0,1.3451e+05
118,137,1,1.3451e+05
25,21,0,1.3452e+05
147,115,1,1.3452e+05
127,110,1,1.3454e+05
208,80,0,1.3454e+05
134,45,0,1.3454e+05
35,62,0,1.3454e+05
200,69,0,1.3455e+05
168,10,0,1.3455e+05
27,22,0,1.3455e+05
180,93,1,1.3455e+05
143,3,1,1.3456e+05
205,76,0,1.3456e+05
118,113,1,1.3456e+05
75,42,1,1.3457e+05
132,89,0,1.3457e+05
85,48,0,1.3457e+05
6,101,1,1.3457e+05
163,101,0,1.3457e+05
8,72,1,1.3457e+05
8,72,1,1.3457e+05
148,117,1,1.3458e+05
23,21,0,1.3458e+05
106,20,0,1.3459e+05
50,32,0,1.3459e+05
168,83,0,1.3459e+05
133,80,0,1.3459e+05
151,67,0,1.3459e+05
84,25,0,1.346e+05
144,25,1,1.346e+05
150,121,1,1.346e+05
127,57,1,1.346e+05
160,57,1,1.3460e+05
155,49,1,1.3461e+05
29,146,1,1.3461e+05
138,104,0,1.3461e+05
46,104,1,1.3462e+05
179,117,0,1.3462e+05
166,19,0,1.3462e+05
144,70,0,1.3462e+05
172,123,1,1.3462e+05
72,39,1,1.3462e+05
178,39,0,1.3462e+05
173,102,1,1.3462e+05
124,102,1,1.3462e+05
60,36,0,1.3462e+05
106,36,1,1.3463e+05
134,24,1,1.3463e+05
69,24,1,1.3463e+05
149,68,0,1.3463e+05
224,39,0,1.3463e+05
224,39,0,1.3463e+05
51,41,1,1.3463e+05
198,89,1,1.3463e+05
218,38,1,1.3464e+05
171,95,0,1.3464e+05
59,112,1,1.3464e+05
208,79,0,1.3464e+05
150,56,1,1.3465e+05
122,55,1,1.3465e+05
131,55,0,1.3465e+05
49,83,1,1.3465e+05
200,92,0,1.3466e+05
179,104,0,1.3466e+05
134,135,1,1.3467e+05
133,56,0,1.3467e+05
78,13,0,1.3467e+05
151,21,1,1.3467e+05
170,72,1,1.3469e+05
138,61,1,1.3469e+05
206,79,0,1.3469e+05
76,50,1,1.3469e+05
191,50,1,1.347e+05
35,71,0,1.347e+05
137,113,1,1.347e+05
115,60,1,1.3471e+05
72,38,1,1.3471e+05
211,46,0,1.3471e+05
71,25,1,1.3472e+05
147,20,0,1.3472e+05
158,76,0,1.3472e+05
70,50,0,1.3472e+05
118,124,1,1.3472e+05
176,15,0,1.3472e+05
153,48,1,1.3473e+05
102,48,1,1.3474e+05
180,78,0,1.3474e+05
36,131,0,1.3474e+05
133,108,1,1.3474e+05
187,108,1,1.3474e+05
177,74,0,1.3474e+05
185,62,0,1.3474e+05
153,67,0,1.3475e+05
160,45,0,1.3475e+05
174,9,0,1.3475e+05
232,43,0,1.3475e+05
66,41,0,1.3475e+05
98,26,0,1.3475e+05
86,141,1,1.3475e+05
179,79,1,1.3476e+05
53,19,0,1.3476e+05
198,96,0,1.3476e+05
199,96,0,1.3476e+05
63,52,1,1.3477e+05
149,121,1,1.3477e+05
151,121,1,1.3477e+05
49,119,1,1.3477e+05
163,67,0,1.3477e+05
205,79,0,1.3477e+05
150,53,1,1.3477e+05
155,52,0,1.3478e+05
178,28,0,1.3478e+05
94,23,1,1.3478e+05
49,145,1,1.3478e+05
104,22,1,1.3479e+05
161,96,0,1.348e+05
196,8,0,1.348e+05
55,39,0,1.348e+05
35,137,0,1.348e+05
117,137,1,1.3480e+05
179,76,0,1.3480e+05
8,114,1,1.3481e+05
8,114,1,1.3481e+05
155,41,0,1.3481e+05
206,76,0,1.3481e+05
185,83,0,1.3481e+05
110,9,1,1.3481e+05
125,93,0,1.3481e+05
165,69,1,1.3482e+05
33,92,1,1.3482e+05
199,92,1,1.3483e+05
124,92,1,1.3483e+05
174,71,0,1.3483e+05
126,86,0,1.3483e+05
127,121,0,1.3483e+05
199,91,0,1.3483e+05
174,72,0,1.3483e+05
138,110,0,1.3484e+05
101,33,1,1.3484e+05
166,95,0,1.3484e+05
82,51,1,1.3484e+05
170,83,0,1.3484e+05
172,70,0,1.3485e+05
112,128,1,1.3486e+05
208,8,0,1.3486e+05
156,126,1,1.3486e+05
21,143,1,1.3486e+05
21,143,1,1.3486e+05
71,44,1,1.3487e+05
67,44,1,1.3487e+05
32,71,1,1.3487e+05
44,146,1,1.3487e+05
131,21,0,1.3488e+05
31,64,1,1.3488e+05
83,27,0,1.3488e+05
115,14,0,1.3488e+05
175,103,1,1.3488e+05
219,103,1,1.3488e+05
121,89,1,1.3488e+05
53,18,0,1.3489e+05
104,18,1,1.3489e+05
74,14,0,1.3489e+05
8,37,1,1.3489e+05
8,37,1,1.349e+05
155,67,0,1.349e+05
55,52,1,1.349e+05
83,34,0,1.3492e+05
233,41,0,1.3492e+05
174,99,0,1.3493e+05
28,143,0,1.3493e+05
184,87,1,1.3494e+05
178,111,0,1.3494e+05
115,39,1,1.3495e+05
140,96,1,1.3495e+05
157,41,0,1.3496e+05
165,67,0,1.3496e+05
36,122,0,1.3496e+05
159,81,1,1.3496e+05
93,49,1,1.3496e+05
153,125,1,1.3496e+05
19,67,0,1.3497e+05
17,24,0,1.3497e+05
114,129,1,1.3497e+05
173,73,1,1.3497e+05
101,8,1,1.3497e+05
57,44,0,1.3497e+05
152,67,0,1.3498e+05
12,76,1,1.3498e+05
199,76,0,1.3498e+05
52,33,0,1.3498e+05
82,137,0,1.3498e+05
54,50,0,1.3498e+05
147,116,1,1.3499e+05
122,61,1,1.3499e+05
186,81,0,1.3499e+05
220,40,1,1.3499e+05
2,88,1,1.35e+05
138,117,1,1.35e+05
7,117,1,1.35e+05
16,68,1,1.35e+05
16,68,1,1.3501e+05
140,117,0,1.3501e+05
130,135,1,1.3501e+05
104,136,0,1.3501e+05
180,17,1,1.3501e+05
72,17,1,1.3502e+05
67,21,1,1.3502e+05
146,21,1,1.3502e+05
127,106,0,1.3502e+05
127,46,0,1.3503e+05
22,102,0,1.3503e+05
178,66,1,1.3503e+05
155,57,1,1.3504e+05
138,134,1,1.3504e+05
142,134,1,1.3504e+05
87,11,0,1.3504e+05
161,67,0,1.3505e+05
22,70,1,1.3505e+05
24,70,1,1.3505e+05
46,39,0,1.3505e+05
35,130,0,1.3506e+05
167,126,1,1.3506e+05
11,97,1,1.3506e+05
11,97,1,1.3506e+05
185,81,0,1.3506e+05
149,69,1,1.3506e+05
166,69,1,1.3506e+05
121,90,1,1.3506e+05
222,26,1,1.3507e+05
69,41,0,1.3507e+05
159,68,1,1.3508e+05
147,68,0,1.3508e+05
129,112,1,1.3508e+05
130,112,0,1.3508e+05
40,52,0,1.3508e+05
164,118,0,1.3508e+05
62,40,0,1.3509e+05
48,53,1,1.3509e+05
71,22,1,1.3509e+05
124,103,1,1.3509e+05
56,42,0,1.351e+05
167,67,0,1.351e+05
32,146,1,1.351e+05
55,40,0,1.351e+05
78,12,0,1.3511e+05
32,145,0,1.3511e+05
52,145,1,1.3511e+05
208,7,0,1.3511e+05
215,81,0,1.3512e+05
149,70,1,1.3512e+05
227,104,0,1.3512e+05
31,21,0,1.3512e+05
232,35,0,1.3513e+05
8,51,1,1.3513e+05
121,93,1,1.3513e+05
98,21,0,1.3513e+05
175,79,1,1.3513e+05
199,79,1,1.3513e+05
167,95,0,1.3514e+05
158,138,0,1.3514e+05
79,12,0,1.3514e+05
8,46,1,1.3514e+05
8,46,1,1.3514e+05
113,137,1,1.3514e+05
213,124,0,1.3515e+05
65,52,1,1.3515e+05
58,52,1,1.3515e+05
135,45,0,1.3515e+05
33,68,0,1.3515e+05
56,41,0,1.3516e+05
122,59,1,1.3516e+05
18,142,1,1.3516e+05
18,142,1,1.3516e+05
48,119,1,1.3516e+05
48,38,1,1.3516e+05
48,38,0,1.3516e+05
159,67,0,1.3516e+05
172,28,0,1.3517e+05
93,139,1,1.3517e+05
130,52,0,1.3517e+05
148,111,1,1.3517e+05
128,111,1,1.3518e+05
194,48,0,1.3518e+05
50,125,1,1.3518e+05
217,44,1,1.3518e+05
175,44,1,1.3518e+05
61,25,1,1.3519e+05
134,110,1,1.3519e+05
7,102,1,1.3519e+05
7,102,1,1.3519e+05
181,111,0,1.3519e+05
198,85,1,1.352e+05
87,50,1,1.352e+05
114,50,1,1.352e+05
148,109,1,1.352e+05
159,44,0,1.352e+05
68,43,1,1.3521e+05
176,98,0,1.3522e+05
181,79,0,1.3522e+05
76,51,1,1.3522e+05
78,51,1,1.3522e+05
65,27,1,1.3522e+05
160,101,0,1.3522e+05
75,139,0,1.3523e+05
123,62,1,1.3523e+05
197,97,1,1.3523e+05
218,26,1,1.3523e+05
75,26,1,1.3523e+05
7,36,1,1.3523e+05
7,36,1,1.3523e+05
150,68,0,1.3524e+05
72,41,1,1.3524e+05
151,120,1,1.3524e+05
166,126,1,1.3524e+05
59,34,1,1.3524e+05
114,34,1,1.3524e+05
90,27,0,1.3524e+05
56,50,0,1.3525e+05
35,108,0,1.3525e+05
172,132,1,1.3525e+05
9,115,1,1.3525e+05
8,89,1,1.3525e+05
45,89,1,1.3526e+05
169,96,0,1.3526e+05
104,135,0,1.3526e+05
140,127,1,1.3526e+05
12,127,1,1.3526e+05
184,82,1,1.3526e+05
86,130,1,1.3526e+05
171,87,1,1.3526e+05
181,104,0,1.3527e+05
181,103,0,1.3527e+05
176,21,1,1.3528e+05
13,59,0,1.3528e+05
115,138,1,1.3529e+05
121,95,1,1.3529e+05
48,122,1,1.3529e+05
73,99,0,1.353e+05
88,11,0,1.353e+05
158,66,0,1.3531e+05
85,27,0,1.3531e+05
130,46,0,1.3531e+05
167,101,0,1.3531e+05
54,51,0,1.3532e+05
151,52,0,1.3532e+05
152,43,1,1.3533e+05
135,46,0,1.3533e+05
177,98,0,1.3533e+05
162,49,0,1.3533e+05
151,123,1,1.3533e+05
177,76,1,1.3533e+05
174,96,0,1.3534e+05
11,127,1,1.3534e+05
11,127,1,1.3534e+05
130,25,1,1.3534e+05
133,62,1,1.3534e+05
125,62,1,1.3535e+05
99,29,1,1.3535e+05
185,29,1,1.3535e+05
139,45,0,1.3535e+05
51,123,0,1.3536e+05
159,74,0,1.3536e+05
54,42,1,1.3536e+05
45,99,0,1.3536e+05
167,69,1,1.3536e+05
232,50,0,1.3536e+05
188,50,1,1.3537e+05
169,95,0,1.3537e+05
56,44,0,1.3537e+05
178,81,1,1.3538e+05
180,77,0,1.3538e+05
205,77,1,1.3539e+05
176,97,0,1.3539e+05
3,93,1,1.3539e+05
60,52,1,1.354e+05
107,48,1,1.354e+05
209,48,1,1.354e+05
170,100,0,1.354e+05
189,94,0,1.354e+05
92,47,0,1.354e+05
218,47,1,1.354e+05
146,120,1,1.3541e+05
168,67,0,1.3541e+05
149,113,1,1.3542e+05
142,51,0,1.3542e+05
139,59,0,1.3542e+05
108,46,0,1.3542e+05
145,69,0,1.3542e+05
162,96,0,1.3543e+05
36,103,0,1.3544e+05
5,97,1,1.3544e+05
5,97,1,1.3545e+05
42,52,0,1.3545e+05
47,145,1,1.3545e+05
42,145,1,1.3545e+05
109,15,0,1.3545e+05
149,114,1,1.3545e+05
172,73,1,1.3546e+05
17,63,0,1.3546e+05
158,41,0,1.3546e+05
53,41,1,1.3547e+05
164,107,1,1.3547e+05
163,69,1,1.3548e+05
173,69,1,1.3548e+05
49,125,1,1.3548e+05
173,70,0,1.3549e+05
157,74,0,1.3549e+05
106,18,0,1.3549e+05
140,58,1,1.3551e+05
140,58,0,1.3551e+05
176,100,0,1.3551e+05
140,128,1,1.3551e+05
12,93,0,1.3551e+05
160,44,0,1.3551e+05
155,44,0,1.3552e+05
65,44,1,1.3552e+05
149,56,1,1.3552e+05
161,46,0,1.3552e+05
14,81,0,1.3553e+05
171,20,1,1.3553e+05
61,52,1,1.3553e+05
109,137,1,1.3553e+05
114,137,1,1.3554e+05
207,86,0,1.3554e+05
124,97,1,1.3554e+05
168,71,1,1.3554e+05
67,50,0,1.3554e+05
147,111,1,1.3554e+05
54,39,0,1.3555e+05
124,98,1,1.3555e+05
116,30,0,1.3555e+05
180,105,0,1.3555e+05
51,51,0,1.3555e+05
181,112,0,1.3555e+05
199,28,1,1.3556e+05
220,44,0,1.3556e+05
170,69,0,1.3557e+05
230,75,0,1.3557e+05
153,124,1,1.3558e+05
179,107,0,1.3558e+05
123,54,1,1.3558e+05
8,109,1,1.3558e+05
8,109,1,1.3559e+05
141,45,0,1.3559e+05
59,43,0,1.3559e+05
126,62,1,1.3559e+05
164,67,0,1.356e+05
180,104,0,1.356e+05
25,144,1,1.356e+05
92,36,1,1.356e+05
176,89,1,1.356e+05
32,72,1,1.356e+05
170,71,1,1.356e+05
31,71,1,1.356e+05
134,77,0,1.3560e+05
170,95,0,1.3561e+05
79,27,1,1.3561e+05
78,27,1,1.3561e+05
228,98,0,1.3561e+05
30,107,1,1.3562e+05
30,68,1,1.3562e+05
30,68,0,1.3562e+05
122,135,1,1.3562e+05
78,50,1,1.3562e+05
133,116,0,1.3562e+05
168,40,0,1.3562e+05
50,40,1,1.3563e+05
106,137,1,1.3563e+05
159,57,1,1.3563e+05
76,38,1,1.3563e+05
79,38,1,1.3564e+05
231,64,0,1.3564e+05
33,87,1,1.3564e+05
172,87,1,1.3565e+05
124,121,0,1.3565e+05
77,37,0,1.3565e+05
17,67,0,1.3565e+05
166,67,0,1.3565e+05
176,101,0,1.3566e+05
177,78,1,1.3566e+05
162,78,1,1.3566e+05
127,89,0,1.3566e+05
229,27,0,1.3566e+05
146,84,1,1.3566e+05
95,23,1,1.3567e+05
141,120,0,1.3567e+05
164,120,1,1.3567e+05
83,50,1,1.3567e+05
82,26,0,1.3568e+05
195,95,0,1.3568e+05
61,50,0,1.3569e+05
153,52,0,1.3569e+05
31,146,1,1.3569e+05
98,31,1,1.3569e+05
67,31,1,1.357e+05
117,45,0,1.357e+05
144,69,0,1.357e+05
100,136,0,1.3570e+05
32,74,1,1.3571e+05
176,126,1,1.3571e+05
196,94,1,1.3571e+05
150,67,0,1.3572e+05
34,47,0,1.3572e+05
55,41,0,1.3572e+05
180,101,0,1.3572e+05
68,51,1,1.3572e+05
129,51,0,1.3573e+05
62,143,1,1.3573e+05
60,143,1,1.3574e+05
130,51,0,1.3574e+05
150,58,1,1.3574e+05
131,54,0,1.3575e+05
67,28,1,1.3575e+05
15,94,0,1.3575e+05
96,47,0,1.3575e+05
19,141,1,1.3576e+05
19,141,1,1.3576e+05
192,48,0,1.3576e+05
199,70,1,1.3576e+05
142,28,0,1.3576e+05
224,28,1,1.3577e+05
156,56,1,1.3577e+05
223,55,1,1.3577e+05
148,55,1,1.3578e+05
179,55,1,1.3578e+05
141,71,0,1.3578e+05
151,50,0,1.3578e+05
190,50,1,1.3579e+05
30,21,0,1.3579e+05
54,38,0,1.3579e+05
49,144,1,1.3579e+05
10,96,1,1.3579e+05
41,145,1,1.358e+05
126,58,0,1.358e+05
49,118,1,1.358e+05
220,18,0,1.358e+05
33,112,1,1.3581e+05
59,112,1,1.3581e+05
151,106,0,1.3581e+05
140,114,0,1.3582e+05
51,124,0,1.3582e+05
68,29,1,1.3582e+05
178,98,0,1.3583e+05
176,73,0,1.3584e+05
32,46,0,1.3584e+05
146,128,0,1.3584e+05
162,48,0,1.3585e+05
166,101,0,1.3585e+05
69,130,0,1.3585e+05
166,40,0,1.3585e+05
69,51,1,1.3586e+05
35,115,0,1.3586e+05
168,68,0,1.3586e+05
73,15,0,1.3587e+05
49,85,1,1.3587e+05
150,81,1,1.3587e+05
178,43,1,1.3588e+05
70,43,1,1.3588e+05
84,140,1,1.3588e+05
3,88,1,1.3588e+05
162,46,0,1.3589e+05
133,136,1,1.3589e+05
223,54,1,1.359e+05
186,85,0,1.359e+05
124,33,0,1.3591e+05
142,33,1,1.3591e+05
139,115,0,1.3591e+05
138,112,0,1.3591e+05
58,43,0,1.3591e+05
91,47,0,1.3591e+05
123,96,1,1.3591e+05
140,134,1,1.3592e+05
166,82,0,1.3592e+05
15,93,0,1.3592e+05
169,125,1,1.3592e+05
137,45,0,1.3593e+05
28,95,0,1.3593e+05
36,69,0,1.3593e+05
31,69,1,1.3593e+05
199,90,1,1.3593e+05
81,142,1,1.3593e+05
123,52,1,1.3593e+05
68,52,1,1.3593e+05
184,110,1,1.3593e+05
226,110,0,1.3593e+05
159,101,0,1.3594e+05
8,74,1,1.3594e+05
8,74,1,1.3594e+05
232,40,0,1.3594e+05
47,108,1,1.3594e+05
131,58,1,1.3594e+05
134,58,1,1.3594e+05
178,74,0,1.3595e+05
105,15,0,1.3595e+05
91,27,0,1.3595e+05
50,53,1,1.3595e+05
151,53,1,1.3596e+05
175,100,0,1.3596e+05
17,135,1,1.3597e+05
125,135,1,1.3597e+05
217,27,1,1.3597e+05
12,121,1,1.3598e+05
12,121,1,1.3598e+05
206,86,0,1.3598e+05
162,99,1,1.3598e+05
179,99,0,1.3598e+05
45,38,0,1.3598e+05
233,35,0,1.3598e+05
175,99,0,1.3598e+05
36,82,0,1.3599e+05
113,107,1,1.3599e+05
163,40,0,1.36e+05
82,12,0,1.36e+05
142,46,0,1.3601e+05
184,83,1,1.3601e+05
207,83,1,1.3602e+05
12,101,1,1.3602e+05
12,101,1,1.3602e+05
107,137,1,1.3602e+05
165,18,0,1.3602e+05
95,13,0,1.3602e+05
52,34,1,1.3602e+05
69,23,1,1.3602e+05
176,79,1,1.3602e+05
15,130,1,1.3603e+05
15,130,1,1.3603e+05
132,43,0,1.3603e+05
164,69,1,1.3604e+05
160,69,1,1.3604e+05
165,95,0,1.3604e+05
203,78,1,1.3604e+05
12,129,1,1.3605e+05
31,129,1,1.3605e+05
12,129,1,1.3605e+05
117,132,0,1.3605e+05
154,44,0,1.3606e+05
107,46,0,1.3606e+05
113,138,1,1.3607e+05
178,66,0,1.3607e+05
131,50,1,1.3607e+05
81,50,1,1.3608e+05
148,84,0,1.3608e+05
178,75,0,1.3609e+05
181,110,0,1.361e+05
47,114,1,1.361e+05
9,114,1,1.361e+05
174,84,0,1.361e+05
198,97,1,1.361e+05
14,82,0,1.3610e+05
176,85,0,1.3611e+05
84,27,0,1.3611e+05
111,137,1,1.3611e+05
32,70,0,1.3611e+05
118,45,0,1.3612e+05
35,125,0,1.3612e+05
75,22,0,1.3612e+05
65,41,0,1.3612e+05
135,62,1,1.3612e+05
133,100,0,1.3612e+05
221,26,1,1.3612e+05
188,93,0,1.3613e+05
49,124,1,1.3613e+05
103,126,0,1.3614e+05
155,126,1,1.3614e+05
77,142,1,1.3614e+05
204,76,0,1.3614e+05
183,22,1,1.3614e+05
46,123,1,1.3614e+05
224,47,1,1.3614e+05
66,51,1,1.3615e+05
48,118,1,1.3615e+05
148,118,1,1.3615e+05
139,116,0,1.3615e+05
94,37,1,1.3615e+05
66,39,1,1.3615e+05
68,32,1,1.3615e+05
24,68,0,1.3615e+05
50,86,1,1.3615e+05
178,86,0,1.3616e+05
4,96,1,1.3616e+05
4,96,1,1.3616e+05
182,104,0,1.3616e+05
49,31,0,1.3616e+05
86,140,1,1.3617e+05
69,43,1,1.3617e+05
177,79,1,1.3617e+05
203,79,1,1.3619e+05
82,25,0,1.3619e+05
134,93,0,1.3619e+05
233,44,0,1.3619e+05
233,44,0,1.3619e+05
8,53,1,1.3619e+05
52,53,1,1.3619e+05
105,137,1,1.3619e+05
111,46,0,1.3622e+05
136,105,1,1.3622e+05
124,62,1,1.3622e+05
222,62,1,1.3622e+05
57,52,1,1.3622e+05
162,52,0,1.3623e+05
74,40,1,1.3623e+05
93,37,1,1.3623e+05
175,30,1,1.3623e+05
91,26,1,1.3623e+05
223,26,1,1.3623e+05
156,98,0,1.3624e+05
147,69,0,1.3624e+05
136,56,0,1.3624e+05
54,91,0,1.3624e+05
33,91,1,1.3624e+05
33,91,1,1.3625e+05
8,93,0,1.3625e+05
129,110,0,1.3625e+05
53,79,0,1.3625e+05
80,26,0,1.3626e+05
96,27,1,1.3626e+05
153,27,0,1.3626e+05
49,51,0,1.3626e+05
142,45,0,1.3626e+05
179,114,0,1.3626e+05
227,107,0,1.3626e+05
147,128,0,1.3627e+05
171,69,0,1.3627e+05
63,50,0,1.3627e+05
136,102,1,1.3627e+05
34,22,1,1.3627e+05
52,40,1,1.3628e+05
219,40,1,1.3628e+05
34,68,0,1.3628e+05
167,94,0,1.3628e+05
83,48,0,1.3629e+05
35,61,0,1.3629e+05
8,33,1,1.3629e+05
8,10,1,1.363e+05
214,10,0,1.363e+05
108,137,1,1.363e+05
115,137,1,1.363e+05
142,49,0,1.363e+05
88,49,1,1.3630e+05
83,141,1,1.3631e+05
79,141,1,1.3631e+05
151,122,1,1.3631e+05
179,122,1,1.3631e+05
174,88,1,1.3631e+05
32,131,1,1.3631e+05
169,68,0,1.3631e+05
197,47,0,1.3631e+05
181,90,0,1.3632e+05
128,108,0,1.3632e+05
163,127,1,1.3632e+05
14,127,1,1.3632e+05
79,48,0,1.3632e+05
4,92,1,1.3633e+05
4,92,1,1.3633e+05
25,68,0,1.3633e+05
12,97,1,1.3633e+05
12,97,1,1.3633e+05
28,93,0,1.3633e+05
220,93,1,1.3633e+05
130,111,0,1.3633e+05
60,39,1,1.3634e+05
137,134,1,1.3634e+05
200,71,0,1.3634e+05
185,21,0,1.3634e+05
28,70,0,1.3635e+05
154,79,1,1.3635e+05
4,33,1,1.3635e+05
4,33,1,1.3635e+05
142,48,0,1.3635e+05
125,103,1,1.3636e+05
231,54,0,1.3636e+05
162,57,1,1.3637e+05
108,135,0,1.3637e+05
194,96,1,1.3638e+05
222,45,0,1.3638e+05
55,45,1,1.3638e+05
58,40,1,1.3638e+05
179,100,0,1.3638e+05
147,7,0,1.3638e+05
171,73,1,1.3639e+05
133,96,0,1.3639e+05
68,42,0,1.364e+05
191,126,1,1.364e+05
145,57,0,1.364e+05
123,9,0,1.3641e+05
91,49,1,1.3641e+05
167,68,0,1.3641e+05
125,104,1,1.3641e+05
120,104,1,1.3642e+05
108,47,1,1.3642e+05
229,79,0,1.3643e+05
120,136,1,1.3643e+05
118,136,1,1.3643e+05
136,108,1,1.3643e+05
46,82,1,1.3643e+05
35,111,0,1.3644e+05
35,60,0,1.3644e+05
35,60,1,1.3645e+05
153,44,0,1.3645e+05
46,78,1,1.3645e+05
160,86,0,1.3646e+05
150,122,1,1.3646e+05
208,87,0,1.3646e+05
174,87,1,1.3647e+05
181,105,0,1.3647e+05
165,41,1,1.3647e+05
146,41,1,1.3647e+05
87,48,0,1.3647e+05
134,55,1,1.3648e+05
15,68,1,1.3648e+05
15,68,1,1.3648e+05
59,39,1,1.3648e+05
83,11,0,1.3648e+05
33,46,0,1.3648e+05
34,70,0,1.3649e+05
169,70,1,1.3649e+05
28,68,0,1.3649e+05
225,23,0,1.365e+05
101,19,1,1.365e+05
222,20,0,1.3651e+05
222,20,0,1.3651e+05
23,69,1,1.3651e+05
154,69,1,1.3651e+05
23,69,1,1.3651e+05
56,51,0,1.3651e+05
77,51,1,1.3651e+05
19,89,1,1.3651e+05
206,89,1,1.3651e+05
19,89,1,1.3651e+05
17,65,0,1.3651e+05
118,35,1,1.3652e+05
160,96,0,1.3652e+05
104,47,1,1.3653e+05
161,127,1,1.3653e+05
73,43,1,1.3653e+05
173,96,0,1.3654e+05
48,123,1,1.3655e+05
50,88,1,1.3656e+05
124,99,1,1.3656e+05
74,38,0,1.3656e+05
162,50,0,1.3656e+05
157,43,0,1.3656e+05
187,18,0,1.3656e+05
86,139,1,1.3656e+05
162,47,0,1.3657e+05
81,21,0,1.3658e+05
178,66,0,1.3658e+05
90,49,1,1.3659e+05
186,68,0,1.3659e+05
220,93,1,1.366e+05
13,93,0,1.366e+05
104,15,0,1.3660e+05
113,14,0,1.3660e+05
125,46,0,1.3661e+05
137,74,0,1.3661e+05
208,83,0,1.3661e+05
150,117,1,1.3661e+05
47,112,1,1.3661e+05
207,81,0,1.3661e+05
162,67,0,1.3661e+05
165,101,0,1.3662e+05
154,125,1,1.3662e+05
182,108,0,1.3662e+05
52,108,1,1.3662e+05
124,61,1,1.3662e+05
123,61,1,1.3662e+05
124,100,1,1.3662e+05
53,51,0,1.3663e+05
49,113,1,1.3663e+05
33,113,1,1.3664e+05
162,51,0,1.3664e+05
143,102,0,1.3664e+05
156,44,0,1.3664e+05
191,29,1,1.3664e+05
77,50,1,1.3664e+05
142,55,0,1.3664e+05
222,65,1,1.3665e+05
110,65,1,1.3665e+05
54,45,1,1.3665e+05
174,117,0,1.3665e+05
93,28,1,1.3665e+05
148,120,1,1.3666e+05
161,45,0,1.3666e+05
180,108,0,1.3666e+05
10,118,1,1.3667e+05
24,41,0,1.3667e+05
81,48,0,1.3667e+05
170,88,1,1.3667e+05
79,26,0,1.3668e+05
150,104,1,1.3669e+05
8,58,1,1.3669e+05
8,58,1,1.367e+05
154,47,1,1.367e+05
110,47,1,1.367e+05
112,122,1,1.367e+05
140,45,0,1.367e+05
175,77,1,1.3671e+05
160,11,0,1.3672e+05
128,109,0,1.3672e+05
169,87,1,1.3672e+05
198,84,1,1.3672e+05
128,107,0,1.3673e+05
162,68,1,1.3674e+05
208,78,0,1.3674e+05
88,27,0,1.3674e+05
41,130,1,1.3675e+05
66,44,1,1.3675e+05
150,130,0,1.3675e+05
66,140,0,1.3675e+05
198,8,0,1.3676e+05
191,18,0,1.3676e+05
15,95,0,1.3677e+05
45,144,1,1.3678e+05
47,144,1,1.3678e+05
54,93,0,1.3678e+05
30,146,1,1.3678e+05
67,19,0,1.3679e+05
62,140,0,1.3679e+05
34,22,1,1.3679e+05
41,54,1,1.3679e+05
13,125,1,1.3679e+05
13,125,1,1.3679e+05
197,92,0,1.3679e+05
10,93,0,1.3679e+05
152,119,1,1.368e+05
136,45,0,1.368e+05
8,59,1,1.368e+05
8,59,1,1.3680e+05
127,105,0,1.3681e+05
163,79,0,1.3681e+05
36,74,0,1.3681e+05
139,118,1,1.3681e+05
141,118,0,1.3681e+05
197,82,1,1.3681e+05
180,82,1,1.3682e+05
173,95,0,1.3682e+05
233,33,0,1.3682e+05
7,110,1,1.3683e+05
7,110,1,1.3683e+05
51,32,0,1.3683e+05
164,95,0,1.3683e+05
138,107,0,1.3683e+05
161,101,0,1.3683e+05
33,146,1,1.3684e+05
28,146,1,1.3684e+05
28,71,1,1.3684e+05
73,36,0,1.3684e+05
144,91,0,1.3684e+05
116,137,1,1.3685e+05
11,93,0,1.3685e+05
44,38,0,1.3685e+05
102,138,1,1.3685e+05
129,138,1,1.3686e+05
107,135,0,1.3686e+05
138,135,1,1.3686e+05
149,100,1,1.3686e+05
232,31,0,1.3686e+05
71,43,1,1.3687e+05
159,81,1,1.3687e+05
149,120,1,1.3687e+05
155,125,1,1.3687e+05
175,72,0,1.3687e+05
172,72,1,1.3687e+05
126,99,0,1.3687e+05
185,42,1,1.3688e+05
162,42,1,1.3688e+05
138,45,0,1.3688e+05
113,49,1,1.3688e+05
33,116,1,1.3688e+05
218,44,1,1.3688e+05
51,145,1,1.3688e+05
51,145,1,1.369e+05
128,53,1,1.369e+05
127,53,1,1.369e+05
181,102,0,1.369e+05
118,30,0,1.369e+05
167,30,1,1.369e+05
103,135,0,1.3691e+05
157,126,1,1.3691e+05
127,109,1,1.3691e+05
41,19,0,1.3691e+05
168,70,1,1.3691e+05
